
Sync-Point 0, Time: 0.015625, Redshift: 63, Nf = 0016777216, Systemstep: 0, Dloga: 0
Sync-Point 1506, Time: 0.819542, Redshift: 0.220193, Nf = 0004348357, Systemstep: 0.000831702, Dloga: 0.00101535

Sync-Point 1507, Time: 0.820375, Redshift: 0.218955, Nf = 0000042690, Systemstep: 0.000832547, Dloga: 0.00101535

Sync-Point 1508, Time: 0.821208, Redshift: 0.217718, Nf = 0001175525, Systemstep: 0.000833393, Dloga: 0.00101535

Sync-Point 1509, Time: 0.822043, Redshift: 0.216482, Nf = 0000042046, Systemstep: 0.000834239, Dloga: 0.00101535

Sync-Point 1510, Time: 0.822878, Redshift: 0.215247, Nf = 0016777216, Systemstep: 0.000835087, Dloga: 0.00101535

Sync-Point 1511, Time: 0.823714, Redshift: 0.214014, Nf = 0000044336, Systemstep: 0.000835935, Dloga: 0.00101535

Sync-Point 1512, Time: 0.82455, Redshift: 0.212782, Nf = 0001179904, Systemstep: 0.000836784, Dloga: 0.00101535

Sync-Point 1513, Time: 0.825388, Redshift: 0.211551, Nf = 0000044110, Systemstep: 0.000837634, Dloga: 0.00101535

Sync-Point 1514, Time: 0.826227, Redshift: 0.210322, Nf = 0004365612, Systemstep: 0.000838485, Dloga: 0.00101535

Sync-Point 1515, Time: 0.827066, Redshift: 0.209093, Nf = 0000045660, Systemstep: 0.000839337, Dloga: 0.00101535

Sync-Point 1516, Time: 0.827906, Redshift: 0.207866, Nf = 0001181184, Systemstep: 0.00084019, Dloga: 0.00101535

Sync-Point 1517, Time: 0.828747, Redshift: 0.206641, Nf = 0000044900, Systemstep: 0.000841043, Dloga: 0.00101535

Sync-Point 1518, Time: 0.829589, Redshift: 0.205416, Nf = 0009242971, Systemstep: 0.000841898, Dloga: 0.00101535

Sync-Point 1519, Time: 0.830432, Redshift: 0.204193, Nf = 0000045864, Systemstep: 0.000842753, Dloga: 0.00101535

Sync-Point 1520, Time: 0.831275, Redshift: 0.202971, Nf = 0001180375, Systemstep: 0.000843609, Dloga: 0.00101535

Sync-Point 1521, Time: 0.83212, Redshift: 0.20175, Nf = 0000044735, Systemstep: 0.000844466, Dloga: 0.00101535

Sync-Point 1522, Time: 0.832965, Redshift: 0.20053, Nf = 0004366465, Systemstep: 0.000845324, Dloga: 0.00101535

Sync-Point 1523, Time: 0.833811, Redshift: 0.199312, Nf = 0000045510, Systemstep: 0.000846183, Dloga: 0.00101535

Sync-Point 1524, Time: 0.834658, Redshift: 0.198095, Nf = 0001178374, Systemstep: 0.000847042, Dloga: 0.00101535

Sync-Point 1525, Time: 0.835506, Redshift: 0.196879, Nf = 0000044193, Systemstep: 0.000847903, Dloga: 0.00101535

Sync-Point 1526, Time: 0.836355, Redshift: 0.195664, Nf = 0016777216, Systemstep: 0.000848764, Dloga: 0.00101535

Sync-Point 1527, Time: 0.837205, Redshift: 0.194451, Nf = 0000046142, Systemstep: 0.000849626, Dloga: 0.00101535

Sync-Point 1528, Time: 0.838055, Redshift: 0.193239, Nf = 0001181503, Systemstep: 0.000850489, Dloga: 0.00101535

Sync-Point 1529, Time: 0.838907, Redshift: 0.192028, Nf = 0000045364, Systemstep: 0.000851353, Dloga: 0.00101535

Sync-Point 1530, Time: 0.839759, Redshift: 0.190818, Nf = 0004381377, Systemstep: 0.000852218, Dloga: 0.00101535

Sync-Point 1531, Time: 0.840612, Redshift: 0.18961, Nf = 0000046823, Systemstep: 0.000853084, Dloga: 0.00101535

Sync-Point 1532, Time: 0.841466, Redshift: 0.188402, Nf = 0001183082, Systemstep: 0.000853951, Dloga: 0.00101535

Sync-Point 1533, Time: 0.842321, Redshift: 0.187196, Nf = 0000045906, Systemstep: 0.000854818, Dloga: 0.00101535

Sync-Point 1534, Time: 0.843176, Redshift: 0.185992, Nf = 0009198631, Systemstep: 0.000855687, Dloga: 0.00101535

Sync-Point 1535, Time: 0.844033, Redshift: 0.184788, Nf = 0000046971, Systemstep: 0.000856556, Dloga: 0.00101535

Sync-Point 1536, Time: 0.84489, Redshift: 0.183586, Nf = 0001182874, Systemstep: 0.000857426, Dloga: 0.00101535

Sync-Point 1537, Time: 0.845749, Redshift: 0.182384, Nf = 0000046132, Systemstep: 0.000858297, Dloga: 0.00101535

Sync-Point 1538, Time: 0.846608, Redshift: 0.181185, Nf = 0004380782, Systemstep: 0.000859169, Dloga: 0.00101535

Sync-Point 1539, Time: 0.847468, Redshift: 0.179986, Nf = 0000047068, Systemstep: 0.000860042, Dloga: 0.00101535

Sync-Point 1540, Time: 0.848329, Redshift: 0.178788, Nf = 0001180400, Systemstep: 0.000860915, Dloga: 0.00101535

Sync-Point 1541, Time: 0.849191, Redshift: 0.177592, Nf = 0000045948, Systemstep: 0.00086179, Dloga: 0.00101535

Sync-Point 1542, Time: 0.850053, Redshift: 0.176397, Nf = 0016777216, Systemstep: 0.000862665, Dloga: 0.00101535

Sync-Point 1543, Time: 0.850917, Redshift: 0.175203, Nf = 0000048135, Systemstep: 0.000863542, Dloga: 0.00101535

Sync-Point 1544, Time: 0.851781, Redshift: 0.174011, Nf = 0001183583, Systemstep: 0.000864419, Dloga: 0.00101535

Sync-Point 1545, Time: 0.852646, Redshift: 0.172819, Nf = 0000047328, Systemstep: 0.000865297, Dloga: 0.00101535

Sync-Point 1546, Time: 0.853513, Redshift: 0.171629, Nf = 0004394889, Systemstep: 0.000866176, Dloga: 0.00101535

Sync-Point 1547, Time: 0.85438, Redshift: 0.17044, Nf = 0000048884, Systemstep: 0.000867056, Dloga: 0.00101535

Sync-Point 1548, Time: 0.855248, Redshift: 0.169252, Nf = 0001185074, Systemstep: 0.000867937, Dloga: 0.00101535

Sync-Point 1549, Time: 0.856116, Redshift: 0.168065, Nf = 0000048230, Systemstep: 0.000868819, Dloga: 0.00101535

Sync-Point 1550, Time: 0.856986, Redshift: 0.16688, Nf = 0009153113, Systemstep: 0.000869701, Dloga: 0.00101535

Sync-Point 1551, Time: 0.857857, Redshift: 0.165696, Nf = 0000049255, Systemstep: 0.000870585, Dloga: 0.00101535

Sync-Point 1552, Time: 0.858728, Redshift: 0.164513, Nf = 0001184427, Systemstep: 0.000871469, Dloga: 0.00101535

Sync-Point 1553, Time: 0.859601, Redshift: 0.163331, Nf = 0000047934, Systemstep: 0.000872354, Dloga: 0.00101535

Sync-Point 1554, Time: 0.860474, Redshift: 0.16215, Nf = 0004393072, Systemstep: 0.000873241, Dloga: 0.00101535

Sync-Point 1555, Time: 0.861348, Redshift: 0.160971, Nf = 0000048670, Systemstep: 0.000874128, Dloga: 0.00101535

Sync-Point 1556, Time: 0.862223, Redshift: 0.159793, Nf = 0001182591, Systemstep: 0.000875016, Dloga: 0.00101535

Sync-Point 1557, Time: 0.863099, Redshift: 0.158616, Nf = 0000047199, Systemstep: 0.000875905, Dloga: 0.00101535

Sync-Point 1558, Time: 0.863976, Redshift: 0.15744, Nf = 0016777216, Systemstep: 0.000876794, Dloga: 0.00101535

Sync-Point 1559, Time: 0.864853, Redshift: 0.156265, Nf = 0000049575, Systemstep: 0.000877685, Dloga: 0.00101535

Sync-Point 1560, Time: 0.865732, Redshift: 0.155092, Nf = 0001185301, Systemstep: 0.000878577, Dloga: 0.00101535

Sync-Point 1561, Time: 0.866611, Redshift: 0.15392, Nf = 0000048811, Systemstep: 0.000879469, Dloga: 0.00101535

Sync-Point 1562, Time: 0.867492, Redshift: 0.152749, Nf = 0004405124, Systemstep: 0.000880363, Dloga: 0.00101535

Sync-Point 1563, Time: 0.868373, Redshift: 0.151579, Nf = 0000050030, Systemstep: 0.000881257, Dloga: 0.00101535

Sync-Point 1564, Time: 0.869255, Redshift: 0.15041, Nf = 0001186135, Systemstep: 0.000882152, Dloga: 0.00101535

Sync-Point 1565, Time: 0.870138, Redshift: 0.149243, Nf = 0000048754, Systemstep: 0.000883048, Dloga: 0.00101535

Sync-Point 1566, Time: 0.871022, Redshift: 0.148076, Nf = 0009105259, Systemstep: 0.000883945, Dloga: 0.00101535

Sync-Point 1567, Time: 0.871907, Redshift: 0.146911, Nf = 0000049426, Systemstep: 0.000884843, Dloga: 0.00101535

Sync-Point 1568, Time: 0.872793, Redshift: 0.145747, Nf = 0001185514, Systemstep: 0.000885742, Dloga: 0.00101535

Sync-Point 1569, Time: 0.873679, Redshift: 0.144585, Nf = 0000047856, Systemstep: 0.000886642, Dloga: 0.00101535

Sync-Point 1570, Time: 0.874567, Redshift: 0.143423, Nf = 0004402349, Systemstep: 0.000887543, Dloga: 0.00101535

Sync-Point 1571, Time: 0.875455, Redshift: 0.142263, Nf = 0000048286, Systemstep: 0.000888444, Dloga: 0.00101535

Sync-Point 1572, Time: 0.876345, Redshift: 0.141104, Nf = 0001183015, Systemstep: 0.000889347, Dloga: 0.00101535

Sync-Point 1573, Time: 0.877235, Redshift: 0.139945, Nf = 0000046502, Systemstep: 0.00089025, Dloga: 0.00101535

Sync-Point 1574, Time: 0.878126, Redshift: 0.138789, Nf = 0016777216, Systemstep: 0.000891155, Dloga: 0.00101535

Sync-Point 1575, Time: 0.879018, Redshift: 0.137633, Nf = 0000048322, Systemstep: 0.00089206, Dloga: 0.00101535

Sync-Point 1576, Time: 0.879911, Redshift: 0.136478, Nf = 0001185181, Systemstep: 0.000892966, Dloga: 0.00101535

Sync-Point 1577, Time: 0.880805, Redshift: 0.135325, Nf = 0000047362, Systemstep: 0.000893874, Dloga: 0.00101535

Sync-Point 1578, Time: 0.8817, Redshift: 0.134173, Nf = 0004413554, Systemstep: 0.000894782, Dloga: 0.00101535

Sync-Point 1579, Time: 0.882595, Redshift: 0.133022, Nf = 0000048483, Systemstep: 0.000895691, Dloga: 0.00101535

Sync-Point 1580, Time: 0.883492, Redshift: 0.131872, Nf = 0001186073, Systemstep: 0.0008966, Dloga: 0.00101535

Sync-Point 1581, Time: 0.88439, Redshift: 0.130723, Nf = 0000047074, Systemstep: 0.000897511, Dloga: 0.00101535

Sync-Point 1582, Time: 0.885288, Redshift: 0.129576, Nf = 0009056111, Systemstep: 0.000898423, Dloga: 0.00101535

Sync-Point 1583, Time: 0.886187, Redshift: 0.12843, Nf = 0000047139, Systemstep: 0.000899336, Dloga: 0.00101535

Sync-Point 1584, Time: 0.887088, Redshift: 0.127284, Nf = 0001185023, Systemstep: 0.000900249, Dloga: 0.00101535

Sync-Point 1585, Time: 0.887989, Redshift: 0.12614, Nf = 0000044948, Systemstep: 0.000901164, Dloga: 0.00101535

Sync-Point 1586, Time: 0.888891, Redshift: 0.124998, Nf = 0004410205, Systemstep: 0.000902079, Dloga: 0.00101535

Sync-Point 1587, Time: 0.889794, Redshift: 0.123856, Nf = 0000044607, Systemstep: 0.000902996, Dloga: 0.00101535

Sync-Point 1588, Time: 0.890698, Redshift: 0.122715, Nf = 0001181935, Systemstep: 0.000903913, Dloga: 0.00101535

Sync-Point 1589, Time: 0.891603, Redshift: 0.121576, Nf = 0000042389, Systemstep: 0.000904831, Dloga: 0.00101535

Sync-Point 1590, Time: 0.892508, Redshift: 0.120438, Nf = 0016777216, Systemstep: 0.00090575, Dloga: 0.00101535

Sync-Point 1591, Time: 0.893415, Redshift: 0.119301, Nf = 0000043717, Systemstep: 0.000906671, Dloga: 0.00101535

Sync-Point 1592, Time: 0.894323, Redshift: 0.118165, Nf = 0001184202, Systemstep: 0.000907592, Dloga: 0.00101535

Sync-Point 1593, Time: 0.895231, Redshift: 0.11703, Nf = 0000042387, Systemstep: 0.000908514, Dloga: 0.00101535

Sync-Point 1594, Time: 0.896141, Redshift: 0.115896, Nf = 0004419343, Systemstep: 0.000909437, Dloga: 0.00101535

Sync-Point 1595, Time: 0.897051, Redshift: 0.114764, Nf = 0000043284, Systemstep: 0.00091036, Dloga: 0.00101535

Sync-Point 1596, Time: 0.897962, Redshift: 0.113633, Nf = 0001184960, Systemstep: 0.000911285, Dloga: 0.00101535

Sync-Point 1597, Time: 0.898874, Redshift: 0.112503, Nf = 0000042139, Systemstep: 0.000912211, Dloga: 0.00101535

Sync-Point 1598, Time: 0.899788, Redshift: 0.111374, Nf = 0009006128, Systemstep: 0.000913138, Dloga: 0.00101535

Sync-Point 1599, Time: 0.900702, Redshift: 0.110246, Nf = 0000042753, Systemstep: 0.000914065, Dloga: 0.00101535

Sync-Point 1600, Time: 0.901617, Redshift: 0.109119, Nf = 0001183624, Systemstep: 0.000914994, Dloga: 0.00101535

Sync-Point 1601, Time: 0.902532, Redshift: 0.107993, Nf = 0000041187, Systemstep: 0.000915923, Dloga: 0.00101535

Sync-Point 1602, Time: 0.903449, Redshift: 0.106869, Nf = 0004413638, Systemstep: 0.000916854, Dloga: 0.00101535

Sync-Point 1603, Time: 0.904367, Redshift: 0.105746, Nf = 0000041513, Systemstep: 0.000917785, Dloga: 0.00101535

Sync-Point 1604, Time: 0.905286, Redshift: 0.104623, Nf = 0001180784, Systemstep: 0.000918718, Dloga: 0.00101535

Sync-Point 1605, Time: 0.906206, Redshift: 0.103502, Nf = 0000039804, Systemstep: 0.000919651, Dloga: 0.00101535

Sync-Point 1606, Time: 0.907126, Redshift: 0.102383, Nf = 0016777216, Systemstep: 0.000920585, Dloga: 0.00101535

Sync-Point 1607, Time: 0.908048, Redshift: 0.101264, Nf = 0000041718, Systemstep: 0.00092152, Dloga: 0.00101535

Sync-Point 1608, Time: 0.90897, Redshift: 0.100146, Nf = 0001183072, Systemstep: 0.000922456, Dloga: 0.00101535

Sync-Point 1609, Time: 0.909893, Redshift: 0.0990298, Nf = 0000041096, Systemstep: 0.000923394, Dloga: 0.00101535

Sync-Point 1610, Time: 0.910818, Redshift: 0.0979144, Nf = 0004421960, Systemstep: 0.000924332, Dloga: 0.00101535

Sync-Point 1611, Time: 0.911743, Redshift: 0.0968002, Nf = 0000042521, Systemstep: 0.000925271, Dloga: 0.00101535

Sync-Point 1612, Time: 0.912669, Redshift: 0.0956872, Nf = 0001183391, Systemstep: 0.000926211, Dloga: 0.00101535

Sync-Point 1613, Time: 0.913596, Redshift: 0.0945752, Nf = 0000041590, Systemstep: 0.000927151, Dloga: 0.00101535

Sync-Point 1614, Time: 0.914525, Redshift: 0.0934644, Nf = 0008955518, Systemstep: 0.000928093, Dloga: 0.00101535

Sync-Point 1615, Time: 0.915454, Redshift: 0.0923547, Nf = 0000042474, Systemstep: 0.000929036, Dloga: 0.00101535

Sync-Point 1616, Time: 0.916384, Redshift: 0.0912461, Nf = 0001182499, Systemstep: 0.00092998, Dloga: 0.00101535

Sync-Point 1617, Time: 0.917314, Redshift: 0.0901387, Nf = 0000040996, Systemstep: 0.000930925, Dloga: 0.00101535

Sync-Point 1618, Time: 0.918246, Redshift: 0.0890324, Nf = 0004415812, Systemstep: 0.00093187, Dloga: 0.00101535

Sync-Point 1619, Time: 0.919179, Redshift: 0.0879272, Nf = 0000041728, Systemstep: 0.000932817, Dloga: 0.00101535

Sync-Point 1620, Time: 0.920113, Redshift: 0.0868231, Nf = 0001180324, Systemstep: 0.000933765, Dloga: 0.00101535

Sync-Point 1621, Time: 0.921048, Redshift: 0.0857202, Nf = 0000039905, Systemstep: 0.000934713, Dloga: 0.00101535

Sync-Point 1622, Time: 0.921983, Redshift: 0.0846184, Nf = 0016777216, Systemstep: 0.000935663, Dloga: 0.00101535

Sync-Point 1623, Time: 0.92292, Redshift: 0.0835177, Nf = 0000042143, Systemstep: 0.000936613, Dloga: 0.00101535

Sync-Point 1624, Time: 0.923857, Redshift: 0.0824181, Nf = 0001183083, Systemstep: 0.000937565, Dloga: 0.00101535

Sync-Point 1625, Time: 0.924796, Redshift: 0.0813196, Nf = 0000041211, Systemstep: 0.000938517, Dloga: 0.00101535

Sync-Point 1626, Time: 0.925735, Redshift: 0.0802222, Nf = 0004422767, Systemstep: 0.000939471, Dloga: 0.00101535

Sync-Point 1627, Time: 0.926676, Redshift: 0.079126, Nf = 0000042931, Systemstep: 0.000940425, Dloga: 0.00101535

Sync-Point 1628, Time: 0.927617, Redshift: 0.0780308, Nf = 0001184154, Systemstep: 0.00094138, Dloga: 0.00101535

Sync-Point 1629, Time: 0.92856, Redshift: 0.0769368, Nf = 0000042264, Systemstep: 0.000942337, Dloga: 0.00101535

Sync-Point 1630, Time: 0.929503, Redshift: 0.0758439, Nf = 0008904137, Systemstep: 0.000943294, Dloga: 0.00101535

Sync-Point 1631, Time: 0.930447, Redshift: 0.0747521, Nf = 0000043600, Systemstep: 0.000944252, Dloga: 0.00101535

Sync-Point 1632, Time: 0.931392, Redshift: 0.0736614, Nf = 0001183144, Systemstep: 0.000945211, Dloga: 0.00101535

Sync-Point 1633, Time: 0.932339, Redshift: 0.0725718, Nf = 0000042568, Systemstep: 0.000946172, Dloga: 0.00101535

Sync-Point 1634, Time: 0.933286, Redshift: 0.0714833, Nf = 0004416747, Systemstep: 0.000947133, Dloga: 0.00101535

Sync-Point 1635, Time: 0.934234, Redshift: 0.0703959, Nf = 0000043656, Systemstep: 0.000948095, Dloga: 0.00101535

Sync-Point 1636, Time: 0.935183, Redshift: 0.0693096, Nf = 0001181348, Systemstep: 0.000949058, Dloga: 0.00101535

Sync-Point 1637, Time: 0.936133, Redshift: 0.0682245, Nf = 0000042148, Systemstep: 0.000950022, Dloga: 0.00101535

Sync-Point 1638, Time: 0.937084, Redshift: 0.0671404, Nf = 0016777216, Systemstep: 0.000950987, Dloga: 0.00101535

Sync-Point 1639, Time: 0.938036, Redshift: 0.0660574, Nf = 0000044156, Systemstep: 0.000951953, Dloga: 0.00101535

Sync-Point 1640, Time: 0.938989, Redshift: 0.0649756, Nf = 0001183917, Systemstep: 0.00095292, Dloga: 0.00101535

Sync-Point 1641, Time: 0.939943, Redshift: 0.0638948, Nf = 0000043432, Systemstep: 0.000953889, Dloga: 0.00101535

Sync-Point 1642, Time: 0.940897, Redshift: 0.0628151, Nf = 0004422365, Systemstep: 0.000954858, Dloga: 0.00101535

Sync-Point 1643, Time: 0.941853, Redshift: 0.0617365, Nf = 0000044694, Systemstep: 0.000955828, Dloga: 0.00101535

Sync-Point 1644, Time: 0.94281, Redshift: 0.060659, Nf = 0001184052, Systemstep: 0.000956799, Dloga: 0.00101535

Sync-Point 1645, Time: 0.943768, Redshift: 0.0595826, Nf = 0000043558, Systemstep: 0.000957771, Dloga: 0.00101535

Sync-Point 1646, Time: 0.944727, Redshift: 0.0585073, Nf = 0008852016, Systemstep: 0.000958744, Dloga: 0.00101535

Sync-Point 1647, Time: 0.945686, Redshift: 0.0574331, Nf = 0000044007, Systemstep: 0.000959717, Dloga: 0.00101535

Sync-Point 1648, Time: 0.946647, Redshift: 0.05636, Nf = 0001182534, Systemstep: 0.000960692, Dloga: 0.00101535

Sync-Point 1649, Time: 0.947609, Redshift: 0.055288, Nf = 0000042343, Systemstep: 0.000961668, Dloga: 0.00101535

Sync-Point 1650, Time: 0.948571, Redshift: 0.054217, Nf = 0004415382, Systemstep: 0.000962645, Dloga: 0.00101535

Sync-Point 1651, Time: 0.949535, Redshift: 0.0531472, Nf = 0000042806, Systemstep: 0.000963623, Dloga: 0.00101535

Sync-Point 1652, Time: 0.9505, Redshift: 0.0520784, Nf = 0001179638, Systemstep: 0.000964602, Dloga: 0.00101535

Sync-Point 1653, Time: 0.951465, Redshift: 0.0510107, Nf = 0000040802, Systemstep: 0.000965582, Dloga: 0.00101535

Sync-Point 1654, Time: 0.952432, Redshift: 0.0499441, Nf = 0016777216, Systemstep: 0.000966563, Dloga: 0.00101535

Sync-Point 1655, Time: 0.953399, Redshift: 0.0488786, Nf = 0000042131, Systemstep: 0.000967545, Dloga: 0.00101535

Sync-Point 1656, Time: 0.954368, Redshift: 0.0478141, Nf = 0001181416, Systemstep: 0.000968528, Dloga: 0.00101535

Sync-Point 1657, Time: 0.955337, Redshift: 0.0467508, Nf = 0000040724, Systemstep: 0.000969512, Dloga: 0.00101535

Sync-Point 1658, Time: 0.956308, Redshift: 0.0456885, Nf = 0004419953, Systemstep: 0.000970497, Dloga: 0.00101535

Sync-Point 1659, Time: 0.957279, Redshift: 0.0446273, Nf = 0000041726, Systemstep: 0.000971482, Dloga: 0.00101535

Sync-Point 1660, Time: 0.958252, Redshift: 0.0435672, Nf = 0001180921, Systemstep: 0.000972469, Dloga: 0.00101535

Sync-Point 1661, Time: 0.959225, Redshift: 0.0425081, Nf = 0000040372, Systemstep: 0.000973457, Dloga: 0.00101535

Sync-Point 1662, Time: 0.9602, Redshift: 0.0414501, Nf = 0008800390, Systemstep: 0.000974446, Dloga: 0.00101535

Sync-Point 1663, Time: 0.961175, Redshift: 0.0403932, Nf = 0000041002, Systemstep: 0.000975436, Dloga: 0.00101535

Sync-Point 1664, Time: 0.962151, Redshift: 0.0393374, Nf = 0001179365, Systemstep: 0.000976427, Dloga: 0.00101535

Sync-Point 1665, Time: 0.963129, Redshift: 0.0382826, Nf = 0000039339, Systemstep: 0.000977419, Dloga: 0.00101535

Sync-Point 1666, Time: 0.964107, Redshift: 0.0372289, Nf = 0004411247, Systemstep: 0.000978412, Dloga: 0.00101535

Sync-Point 1667, Time: 0.965087, Redshift: 0.0361763, Nf = 0000039646, Systemstep: 0.000979406, Dloga: 0.00101535

Sync-Point 1668, Time: 0.966067, Redshift: 0.0351248, Nf = 0001176439, Systemstep: 0.000980401, Dloga: 0.00101535

Sync-Point 1669, Time: 0.967049, Redshift: 0.0340743, Nf = 0000038089, Systemstep: 0.000981397, Dloga: 0.00101535

Sync-Point 1670, Time: 0.968031, Redshift: 0.0330249, Nf = 0016777216, Systemstep: 0.000982394, Dloga: 0.00101535

Sync-Point 1671, Time: 0.969014, Redshift: 0.0319765, Nf = 0000039980, Systemstep: 0.000983392, Dloga: 0.00101535

Sync-Point 1672, Time: 0.969999, Redshift: 0.0309292, Nf = 0001178820, Systemstep: 0.000984391, Dloga: 0.00101535

Sync-Point 1673, Time: 0.970984, Redshift: 0.029883, Nf = 0000039049, Systemstep: 0.000985391, Dloga: 0.00101535

Sync-Point 1674, Time: 0.97197, Redshift: 0.0288379, Nf = 0004414278, Systemstep: 0.000986392, Dloga: 0.00101535

Sync-Point 1675, Time: 0.972958, Redshift: 0.0277937, Nf = 0000040302, Systemstep: 0.000987394, Dloga: 0.00101535

Sync-Point 1676, Time: 0.973946, Redshift: 0.0267507, Nf = 0001178523, Systemstep: 0.000988397, Dloga: 0.00101535

Sync-Point 1677, Time: 0.974936, Redshift: 0.0257087, Nf = 0000038958, Systemstep: 0.000989401, Dloga: 0.00101535

Sync-Point 1678, Time: 0.975926, Redshift: 0.0246678, Nf = 0008748552, Systemstep: 0.000990406, Dloga: 0.00101535

Sync-Point 1679, Time: 0.976917, Redshift: 0.0236279, Nf = 0000039360, Systemstep: 0.000991412, Dloga: 0.00101535

Sync-Point 1680, Time: 0.97791, Redshift: 0.0225891, Nf = 0001176127, Systemstep: 0.000992419, Dloga: 0.00101535

Sync-Point 1681, Time: 0.978903, Redshift: 0.0215513, Nf = 0000037841, Systemstep: 0.000993427, Dloga: 0.00101535

Sync-Point 1682, Time: 0.979898, Redshift: 0.0205146, Nf = 0004404846, Systemstep: 0.000994437, Dloga: 0.00101535

Sync-Point 1683, Time: 0.980893, Redshift: 0.019479, Nf = 0000038223, Systemstep: 0.000995447, Dloga: 0.00101535

Sync-Point 1684, Time: 0.98189, Redshift: 0.0184444, Nf = 0001172458, Systemstep: 0.000996458, Dloga: 0.00101535

Sync-Point 1685, Time: 0.982887, Redshift: 0.0174108, Nf = 0000036615, Systemstep: 0.00099747, Dloga: 0.00101535

Sync-Point 1686, Time: 0.983886, Redshift: 0.0163783, Nf = 0016777216, Systemstep: 0.000998484, Dloga: 0.00101535

Sync-Point 1687, Time: 0.984885, Redshift: 0.0153469, Nf = 0000038428, Systemstep: 0.000999498, Dloga: 0.00101535

Sync-Point 1688, Time: 0.985886, Redshift: 0.0143164, Nf = 0001173594, Systemstep: 0.00100051, Dloga: 0.00101535

Sync-Point 1689, Time: 0.986887, Redshift: 0.0132871, Nf = 0000037871, Systemstep: 0.00100153, Dloga: 0.00101535

Sync-Point 1690, Time: 0.98789, Redshift: 0.0122588, Nf = 0004406567, Systemstep: 0.00100255, Dloga: 0.00101535
